#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  9.581500000000e+00   9.581500000000e+00   2.259800000000e+00   1.458581145356e-05  -3.616574270223e-05  -9.955226301598e-05  -2.056713161635e-04   1.595090524077e-04   1.541551920923e+06   2.829800000000e+08   1.587280000000e+06
  9.596800000000e+00   9.596900000000e+00   2.261400000000e+00   2.280116375009e-05   1.365601414575e-04   1.329655411109e-04   1.462650275077e-05   1.592784794001e-04   1.546468092138e+06   2.837200000000e+08   1.592280000000e+06
  9.612200000000e+00   9.612200000000e+00   2.263000000000e+00   2.404937304751e-05   9.388685972170e-06   6.567203893694e-05  -1.604874931052e-05   1.591035024756e-04   1.548926212445e+06   2.843700000000e+08   1.595400000000e+06
  9.627600000000e+00   9.627600000000e+00   2.264600000000e+00   8.462649824820e-05  -2.784817926443e-05  -2.173891197907e-04  -4.623570183799e-05   1.588029574662e-04   1.555100125394e+06   2.854100000000e+08   1.601210000000e+06
  9.643000000000e+00   9.643000000000e+00   2.266200000000e+00   5.920874021080e-05   2.017344476572e-05  -1.518221803874e-05  -8.581322739048e-05   1.584366523251e-04   1.561260698923e+06   2.866400000000e+08   1.608150000000e+06
  9.658400000000e+00   9.658400000000e+00   2.267800000000e+00   1.782852022047e-04  -4.085214442311e-05  -2.793481185360e-05   5.671047473834e-05   1.581254821337e-04   1.567848924482e+06   2.878800000000e+08   1.614700000000e+06
  9.673900000000e+00   9.673900000000e+00   2.269400000000e+00  -9.503639206566e-06   3.606885583602e-05  -1.218417596813e-04   4.543040548439e-05   1.580776549674e-04   1.570762340394e+06   2.880900000000e+08   1.616770000000e+06
  9.689400000000e+00   9.689400000000e+00   2.271000000000e+00  -5.036255388647e-05   1.408762345019e-04   5.794923971880e-05   7.880358590325e-05   1.578468387393e-04   1.574961142378e+06   2.889800000000e+08   1.621650000000e+06
  9.704900000000e+00   9.704900000000e+00   2.272600000000e+00   1.079007978210e-04  -5.836194072200e-06   4.753249026568e-05  -5.485437487870e-05   1.575145275840e-04   1.580891653466e+06   2.902300000000e+08   1.628260000000e+06
  9.720400000000e+00   9.720400000000e+00   2.274200000000e+00  -9.915957151248e-05  -1.150884898434e-04   1.238342946647e-04   1.913216886931e-06   1.571831065986e-04   1.587056760170e+06   2.913500000000e+08   1.634400000000e+06
  9.736000000000e+00   9.736000000000e+00   2.275800000000e+00  -9.173118163158e-05   1.597244749349e-05   2.024984303640e-04   3.635352842499e-05   1.571035359246e-04   1.590294881461e+06   2.917100000000e+08   1.636940000000e+06
  9.751600000000e+00   9.751600000000e+00   2.277400000000e+00   1.047613304517e-04   4.924082541383e-06  -5.105006242048e-05   5.158780802645e-05   1.567942795513e-04   1.595295298683e+06   2.927900000000e+08   1.642570000000e+06
  9.767200000000e+00   9.767200000000e+00   2.279000000000e+00   2.956394070839e-05   2.234305430010e-05  -8.186230507035e-05   6.707233491630e-05   1.565043449876e-04   1.601009444070e+06   2.938900000000e+08   1.648800000000e+06
  9.782800000000e+00   9.782800000000e+00   2.280600000000e+00  -2.857024452747e-05   3.870127979591e-06   2.501078463943e-05   1.157618860214e-05   1.562205069765e-04   1.606164748710e+06   2.949300000000e+08   1.654170000000e+06
  9.798500000000e+00   9.798500000000e+00   2.282200000000e+00   5.275323073029e-05   4.653688513803e-05   2.776785274817e-05  -5.149931456429e-05   1.560179236498e-04   1.611709254177e+06   2.957600000000e+08   1.659470000000e+06
  9.814100000000e+00   9.814145327867e+00   2.283800000000e+00  -4.568686672518e-05   1.097736945440e-05  -2.373801674802e-05  -6.185559493351e-05   1.558416587437e-04   1.615325725666e+06   2.964300000000e+08   1.663480000000e+06
  9.829800000000e+00   9.829854682984e+00   2.285400000000e+00  -1.024797749110e-04   3.097387937568e-05   9.450350943193e-05   1.423769643110e-04   1.556432279285e-04   1.620405581945e+06   2.971800000000e+08   1.667740000000e+06
  9.845600000000e+00   9.845600000000e+00   2.287000000000e+00   1.562643110477e-04  -3.788505760983e-05  -4.484830942283e-05   7.528280122101e-06   1.553157075122e-04   1.625684280542e+06   2.984000000000e+08   1.674020000000e+06
  9.861300000000e+00   9.861300000000e+00   2.288600000000e+00   1.321003343686e-06   3.515813657945e-06  -2.739700824617e-05  -1.223060047597e-04   1.549734286902e-04   1.632431490140e+06   2.996800000000e+08   1.680780000000e+06
  9.877100000000e+00   9.877100000000e+00   2.290200000000e+00  -3.154413973543e-05  -1.045547406779e-05   4.682525760993e-05  -8.234014218057e-05   1.548051846677e-04   1.636612125704e+06   3.003700000000e+08   1.684970000000e+06
  9.892900000000e+00   9.892900000000e+00   2.291800000000e+00  -6.330265513506e-05   4.943410599845e-05  -7.548982471719e-05   8.569552866031e-05   1.546160822812e-04   1.640771406991e+06   3.011300000000e+08   1.689270000000e+06
  9.908800000000e+00   9.908800000000e+00   2.293400000000e+00  -1.162914964887e-04  -4.075487889127e-05   9.393277124102e-05   1.517156508099e-04   1.542455396438e-04   1.648685394489e+06   3.025300000000e+08   1.697070000000e+06
  9.924600000000e+00   9.924600000000e+00   2.295000000000e+00   9.698577953303e-05  -6.279171929866e-05  -8.076749280472e-06   4.995011892904e-05   1.541742588761e-04   1.649683681801e+06   3.028000000000e+08   1.699030000000e+06
  9.940500000000e+00   9.940500000000e+00   2.296600000000e+00  -2.955003536251e-05  -1.140912051219e-04  -5.360339564499e-05  -5.133116176522e-05   1.538721319798e-04   1.656461001654e+06   3.040500000000e+08   1.705620000000e+06
  9.956400000000e+00   9.956400000000e+00   2.298200000000e+00   7.981751178492e-05   5.076689416462e-05  -7.358035725661e-05   3.285426396258e-05   1.537725937871e-04   1.658897495326e+06   3.044100000000e+08   1.708030000000e+06
  9.972400000000e+00   9.972345343301e+00   2.299800000000e+00  -8.630308484788e-07  -2.476877204524e-05   1.496875650446e-06   7.205735387762e-05   1.534107313717e-04   1.667130336836e+06   3.058400000000e+08   1.716130000000e+06
  9.988300000000e+00   9.988300000000e+00   2.301400000000e+00   5.656538633604e-05  -3.301063794977e-05  -4.480212500799e-06   1.502895059756e-05   1.531657696746e-04   1.671553244740e+06   3.068800000000e+08   1.721170000000e+06
  1.000400000000e+01   1.000400000000e+01   2.303000000000e+00  -5.818872728958e-05  -3.295419731020e-05   9.854342654588e-05  -6.263292939068e-05   1.529445275255e-04   1.676977903850e+06   3.077300000000e+08   1.726520000000e+06
  1.002000000000e+01   1.002000000000e+01   2.304600000000e+00  -4.950822029690e-05   6.637423422603e-05   3.034727633603e-05   7.763594253455e-05   1.525213575208e-04   1.685293817113e+06   3.094600000000e+08   1.735930000000e+06
  1.003600000000e+01   1.003600000000e+01   2.306200000000e+00   4.810668784384e-05  -8.640961627880e-05  -1.450282920148e-04  -1.188155758120e-04   1.524581103123e-04   1.687195534015e+06   3.097300000000e+08   1.737720000000e+06
  1.005200000000e+01   1.005200000000e+01   2.307800000000e+00   3.371319383593e-05   5.337946942920e-05   4.870506088692e-05   3.922191399219e-05   1.522455523160e-04   1.692750793826e+06   3.105800000000e+08   1.743330000000e+06
  1.006800000000e+01   1.006900000000e+01   2.309400000000e+00  -1.938494832566e-05   1.390659378575e-04  -6.461314847436e-05  -5.506368762046e-05   1.519919155745e-04   1.697649047948e+06   3.116700000000e+08   1.748450000000e+06
  1.008500000000e+01   1.008500000000e+01   2.311000000000e+00   1.477442768989e-05   1.040467444287e-05  -2.937853842891e-05  -5.286614932699e-05   1.517337299350e-04   1.704224917668e+06   3.126600000000e+08   1.754070000000e+06
  1.010100000000e+01   1.010100000000e+01   2.312600000000e+00  -1.173648238424e-04  -1.362407073589e-05  -5.987111476677e-05   2.843436706040e-05   1.515413979743e-04   1.709327592944e+06   3.134300000000e+08   1.759220000000e+06
  1.011700000000e+01   1.011700000000e+01   2.314200000000e+00   1.686964323466e-04   2.958896026715e-05  -1.151610259792e-05  -8.483853157120e-05   1.511904758905e-04   1.715376069554e+06   3.148200000000e+08   1.766800000000e+06
  1.013300000000e+01   1.013300000000e+01   2.315800000000e+00   1.348234904536e-04   3.846690811653e-05  -1.187077647713e-04   8.685946288012e-05   1.510087269001e-04   1.720197700847e+06   3.156200000000e+08   1.770830000000e+06
  1.014900000000e+01   1.014900000000e+01   2.317400000000e+00   1.635597325322e-04  -2.335427991312e-05  -5.205598591295e-05   5.505186724211e-05   1.509474004413e-04   1.721935321085e+06   3.159000000000e+08   1.772550000000e+06
  1.016600000000e+01   1.016600000000e+01   2.319000000000e+00  -1.180770629975e-05  -5.544496592942e-05   1.617620246583e-04  -5.344987408135e-05   1.505181351200e-04   1.731653804893e+06   3.177500000000e+08   1.782770000000e+06
  1.018200000000e+01   1.018200000000e+01   2.320600000000e+00  -2.923146626100e-05  -1.313447019078e-04  -5.239767599476e-05  -6.880384372691e-05   1.503601449853e-04   1.734883425478e+06   3.183700000000e+08   1.786360000000e+06
  1.019800000000e+01   1.019800000000e+01   2.322200000000e+00   9.447666130588e-05  -7.472051691185e-05   1.114825411257e-04  -4.986540326330e-05   1.500426022835e-04   1.741436860756e+06   3.197300000000e+08   1.793890000000e+06
  1.021400000000e+01   1.021400000000e+01   2.323800000000e+00   3.782226992465e-05  -1.832422543989e-04  -9.510042558235e-05   1.053908953935e-04   1.499106680660e-04   1.745801778553e+06   3.203700000000e+08   1.797020000000e+06
  1.023100000000e+01   1.023100000000e+01   2.325400000000e+00  -4.482918649528e-05  -1.203757020467e-04  -4.811783796448e-05  -1.096053012416e-04   1.496370682685e-04   1.751683787103e+06   3.214500000000e+08   1.803370000000e+06
  1.024700000000e+01   1.024700000000e+01   2.327000000000e+00   3.279827333156e-05   6.906156380649e-06  -8.456142211383e-05  -9.271243479992e-06   1.494171278669e-04   1.756152533238e+06   3.223900000000e+08   1.808280000000e+06
  1.026400000000e+01   1.026400000000e+01   2.328600000000e+00  -1.779336511920e-05   4.001537641154e-05  -1.473736323714e-05   2.925981744040e-05   1.490645836542e-04   1.764062428034e+06   3.239600000000e+08   1.817160000000e+06
  1.028000000000e+01   1.028000000000e+01   2.330200000000e+00   3.788685610938e-05   6.638318236208e-05   1.299564763677e-04  -1.291661679483e-04   1.488950546526e-04   1.769089327875e+06   3.246700000000e+08   1.821870000000e+06
  1.029600000000e+01   1.029600000000e+01   2.331800000000e+00   6.213917298722e-05  -1.048069299851e-04   1.179167142787e-05   3.064050459695e-05   1.487826821240e-04   1.772289733650e+06   3.251900000000e+08   1.824470000000e+06
  1.031300000000e+01   1.031300000000e+01   2.333400000000e+00   3.397824973575e-06  -1.097019830226e-04   2.051923318332e-06  -5.664529148187e-05   1.483408659136e-04   1.781814086823e+06   3.270600000000e+08   1.835380000000e+06
  1.032900000000e+01   1.032900000000e+01   2.335000000000e+00   2.783110947582e-05  -5.981783915124e-05   7.103865972982e-05  -3.182603233201e-05   1.482976626114e-04   1.784386785425e+06   3.273400000000e+08   1.836570000000e+06
  1.034600000000e+01   1.034600000000e+01   2.336600000000e+00   8.301681582157e-05  -2.318730588905e-06   1.167828084772e-04   2.392264700940e-05   1.479333277832e-04   1.791362928052e+06   3.288600000000e+08   1.844950000000e+06
  1.036300000000e+01   1.036300000000e+01   2.338200000000e+00  -5.621820035149e-06   1.662588084359e-04  -2.083221546573e-05  -1.315558101933e-04   1.477789760453e-04   1.796261740393e+06   3.296700000000e+08   1.849250000000e+06
  1.037900000000e+01   1.037900000000e+01   2.339800000000e+00  -7.040017171935e-05   9.529476588133e-05  -1.051880767304e-04  -4.603989747375e-05   1.475027869025e-04   1.802631823196e+06   3.307700000000e+08   1.856110000000e+06
  1.039600000000e+01   1.039600000000e+01   2.341400000000e+00  -2.666803411184e-06  -9.231342310605e-05   1.286324959857e-04  -8.714742711225e-05   1.472577678393e-04   1.807898680789e+06   3.319400000000e+08   1.862110000000e+06
  1.041200000000e+01   1.041200000000e+01   2.343000000000e+00  -4.306124771625e-05   8.707238613363e-06   9.130394593958e-05   1.262740363259e-05   1.470512496547e-04   1.813436894408e+06   3.328900000000e+08   1.867540000000e+06
  1.042900000000e+01   1.042900000000e+01   2.344600000000e+00   3.166313521324e-05  -4.329296897576e-06  -1.103141514584e-04   6.078104627245e-05   1.467405676730e-04   1.820823124304e+06   3.342500000000e+08   1.875630000000e+06
  1.044600000000e+01   1.044600000000e+01   2.346200000000e+00  -5.749505071307e-05   6.527521200511e-05   1.384451191997e-04   1.383613463176e-04   1.466061409491e-04   1.825556257692e+06   3.348100000000e+08   1.879200000000e+06
  1.046200000000e+01   1.046200000000e+01   2.347800000000e+00   1.943664560436e-04  -9.605662610919e-05   4.170770699431e-05  -4.107546088608e-05   1.463222014631e-04   1.830858967807e+06   3.361500000000e+08   1.885390000000e+06
  1.047900000000e+01   1.047900000000e+01   2.349400000000e+00  -1.219572045422e-04  -6.234209607911e-05   1.259686156571e-05   1.161185174100e-04   1.461257632350e-04   1.837130327440e+06   3.370500000000e+08   1.891150000000e+06
  1.049600000000e+01   1.049600000000e+01   2.351000000000e+00   1.435581356088e-04  -6.426381773711e-05   1.308168681273e-04  -8.061074342616e-05   1.459851289036e-04   1.841475669131e+06   3.377300000000e+08   1.895010000000e+06
  1.051300000000e+01   1.051300000000e+01   2.352600000000e+00  -9.318279686013e-06   4.809534221000e-06  -3.817878203881e-05  -1.816449418767e-05   1.457394363376e-04   1.848011864139e+06   3.389500000000e+08   1.901990000000e+06
  1.053000000000e+01   1.053000000000e+01   2.354200000000e+00   4.435473694553e-05  -3.800482183562e-05   1.140322215527e-04  -4.421540925407e-05   1.454509811758e-04   1.852798019213e+06   3.402200000000e+08   1.908350000000e+06
  1.054600000000e+01   1.054600000000e+01   2.355800000000e+00  -9.166118013915e-05  -5.610328320415e-05   2.802048283643e-05   1.008192365710e-05   1.452425014381e-04   1.859162720151e+06   3.411800000000e+08   1.914520000000e+06
  1.056300000000e+01   1.056300000000e+01   2.357400000000e+00   1.841165280906e-05   4.319764125962e-05   2.154677871988e-05   4.698867408190e-05   1.449572246871e-04   1.866773258861e+06   3.425500000000e+08   1.922170000000e+06
  1.058000000000e+01   1.058000000000e+01   2.359000000000e+00  -7.734982646637e-05  -4.584084644393e-05   5.048926821667e-05   1.431760100979e-04   1.448393669725e-04   1.869710244931e+06   3.432000000000e+08   1.925160000000e+06
  1.059700000000e+01   1.059700000000e+01   2.360600000000e+00  -5.700613657058e-05   2.372637648221e-05  -3.495673323262e-05   2.388685372390e-05   1.445723210162e-04   1.877085677320e+06   3.444600000000e+08   1.932920000000e+06
  1.061400000000e+01   1.061400000000e+01   2.362200000000e+00   6.106757618300e-05   6.831706808985e-05  -1.082902862953e-04   9.561820930713e-05   1.443846693939e-04   1.881848136806e+06   3.453600000000e+08   1.937440000000e+06
  1.063100000000e+01   1.063100000000e+01   2.363800000000e+00   8.961697411520e-05  -1.026686141486e-05  -2.248376699559e-05  -6.120097746282e-05   1.442247090099e-04   1.886356872387e+06   3.460400000000e+08   1.941680000000e+06
  1.064800000000e+01   1.064800000000e+01   2.365400000000e+00  -7.556598555544e-05   1.749065172166e-05   1.520140725559e-05  -8.033905189076e-05   1.438425943314e-04   1.895388427210e+06   3.479000000000e+08   1.951600000000e+06
  1.066500000000e+01   1.066500000000e+01   2.367000000000e+00  -8.023605766174e-05   4.599287826171e-05   5.487615250893e-05  -7.990923845206e-05   1.436591688024e-04   1.899263975860e+06   3.487000000000e+08   1.956410000000e+06
  1.068200000000e+01   1.068200000000e+01   2.368600000000e+00   2.863584001589e-05  -4.831590753259e-05   1.600718240307e-04   2.594371985716e-05   1.434551449931e-04   1.906522019280e+06   3.497700000000e+08   1.963070000000e+06
  1.069900000000e+01   1.069900000000e+01   2.370200000000e+00  -1.134617784689e-04  -4.300485605314e-05   9.078207647304e-05   5.446026824982e-05   1.432519173519e-04   1.911713370252e+06   3.508200000000e+08   1.969060000000e+06
  1.071600000000e+01   1.071600000000e+01   2.371800000000e+00   4.644078806277e-05  -5.721295691275e-06  -1.445255087780e-04   1.562126222510e-04   1.429972618479e-04   1.917773461596e+06   3.519300000000e+08   1.974830000000e+06
  1.073400000000e+01   1.073400000000e+01   2.373400000000e+00   1.749703167249e-05  -3.481206683698e-07   9.322494878888e-05   4.042116855880e-05   1.426528360356e-04   1.926329494142e+06   3.536500000000e+08   1.984530000000e+06
  1.075100000000e+01   1.075100000000e+01   2.375000000000e+00  -2.943340331546e-05   1.397435843214e-05  -5.326646809153e-05  -6.718146990409e-05   1.426202849142e-04   1.929382833965e+06   3.539200000000e+08   1.986150000000e+06
  1.076800000000e+01   1.076800000000e+01   2.376600000000e+00  -5.907850009781e-06   5.850338937569e-06  -1.909528024005e-05   1.235866766814e-04   1.423197049041e-04   1.935871289626e+06   3.553500000000e+08   1.993730000000e+06
  1.078500000000e+01   1.078500000000e+01   2.378200000000e+00  -8.228111121117e-05  -8.268083429641e-06  -2.925284189093e-05  -6.339597738154e-05   1.421582654509e-04   1.942471757838e+06   3.561800000000e+08   1.998810000000e+06
  1.080300000000e+01   1.080300000000e+01   2.379800000000e+00  -8.301001579134e-05   7.944471095920e-05  -2.046232615817e-05   1.721880657981e-05   1.419180695648e-04   1.948009127289e+06   3.573900000000e+08   2.005530000000e+06
  1.082000000000e+01   1.082000000000e+01   2.381400000000e+00   4.394678349645e-05  -7.157561890804e-05  -6.950717497143e-05  -9.563282378658e-05   1.416839186358e-04   1.954733273365e+06   3.586100000000e+08   2.012900000000e+06
  1.083700000000e+01   1.083700000000e+01   2.383000000000e+00   3.296017144201e-05   6.990024493202e-05  -2.834344513509e-05   6.030262358535e-05   1.414331057461e-04   1.961321444843e+06   3.598400000000e+08   2.019050000000e+06
  1.085400000000e+01   1.085400000000e+01   2.384600000000e+00  -1.436269952709e-05  -4.198166355998e-05  -1.060289533701e-05  -2.261950526721e-05   1.412399122805e-04   1.967822146435e+06   3.609100000000e+08   2.025740000000e+06
  1.087200000000e+01   1.087200000000e+01   2.386200000000e+00   7.998292272150e-05  -1.000314359065e-04   5.851625080997e-05   4.671610574414e-06   1.410221532242e-04   1.972549145142e+06   3.619100000000e+08   2.030940000000e+06
  1.088900000000e+01   1.088900000000e+01   2.387800000000e+00   5.564083055558e-05  -6.346207806837e-05  -2.525145155322e-05  -6.053584320523e-05   1.408457945024e-04   1.978075251349e+06   3.629000000000e+08   2.036420000000e+06
  1.090700000000e+01   1.090700000000e+01   2.389400000000e+00  -4.572354545321e-05   6.328356520909e-05   5.240518864735e-05  -8.958520791410e-05   1.406205455970e-04   1.984099720276e+06   3.639800000000e+08   2.042430000000e+06
  1.092400000000e+01   1.092400000000e+01   2.391000000000e+00   5.741508666407e-05  -4.718661434978e-06   4.443165714564e-05  -2.382502583350e-04   1.403526053374e-04   1.992445806038e+06   3.655300000000e+08   2.051600000000e+06
  1.094200000000e+01   1.094200000000e+01   2.392600000000e+00   7.209009713477e-05   1.395658845744e-04   1.013949300389e-04   6.583320101777e-05   1.401065930818e-04   1.998187831511e+06   3.666800000000e+08   2.057430000000e+06
  1.095900000000e+01   1.095900000000e+01   2.394200000000e+00   4.956991346462e-05  -7.387011746512e-05  -7.150426660655e-05   2.552868815265e-05   1.399238141418e-04   2.004130656918e+06   3.675400000000e+08   2.062740000000e+06
  1.097700000000e+01   1.097700000000e+01   2.395800000000e+00   5.169560608851e-05   1.508974473724e-05   5.629671786365e-06   6.091347933824e-05   1.397434879914e-04   2.009050803240e+06   3.685200000000e+08   2.067830000000e+06
  1.099400000000e+01   1.099400000000e+01   2.397400000000e+00  -4.519461149507e-05   1.695133725262e-04   5.448544664446e-05   8.844898228862e-05   1.394238462423e-04   2.017988367162e+06   3.702600000000e+08   2.077760000000e+06
  1.101200000000e+01   1.101200000000e+01   2.399000000000e+00   1.182904459707e-04   6.991158092644e-05  -3.466964671124e-08   1.212771870234e-05   1.391917693292e-04   2.024823757763e+06   3.715200000000e+08   2.084980000000e+06
  1.102900000000e+01   1.102900000000e+01   2.400600000000e+00  -5.527283159800e-05   3.128863917279e-05  -5.197632486901e-05  -7.342449816569e-05   1.390961632289e-04   2.027859585869e+06   3.720800000000e+08   2.087980000000e+06
  1.104700000000e+01   1.104700000000e+01   2.402200000000e+00   9.052917666476e-05   8.046052833429e-05   3.454463423011e-05  -1.748849801565e-05   1.387673988947e-04   2.035581442733e+06   3.737300000000e+08   2.096400000000e+06
  1.106500000000e+01   1.106500000000e+01   2.403800000000e+00   1.538773691943e-04   3.097623195820e-05   2.664061964237e-05  -1.191852860491e-05   1.385910031135e-04   2.042968734465e+06   3.747900000000e+08   2.103310000000e+06
  1.108200000000e+01   1.108200000000e+01   2.405400000000e+00  -2.732824792942e-05  -3.265189953187e-05  -2.074690817429e-05   2.800394562477e-05   1.383327217400e-04   2.049463239485e+06   3.761700000000e+08   2.110520000000e+06
  1.110000000000e+01   1.110000000000e+01   2.407000000000e+00   1.591285262016e-04  -3.150263240759e-05  -5.445132835002e-05  -3.848846888504e-05   1.381974870104e-04   2.054948478673e+06   3.769000000000e+08   2.115060000000e+06
  1.111800000000e+01   1.111800000000e+01   2.408600000000e+00   1.144130003112e-04   2.317255108844e-05   5.377196090394e-05  -1.752383846332e-06   1.380118647979e-04   2.059986313061e+06   3.778900000000e+08   2.120930000000e+06
  1.113600000000e+01   1.113600000000e+01   2.410200000000e+00   6.188786236460e-05   3.265560592160e-05   1.813117014034e-05  -9.841018031486e-05   1.377157886700e-04   2.068166400462e+06   3.795900000000e+08   2.129830000000e+06
  1.115400000000e+01   1.115400000000e+01   2.411800000000e+00  -9.049639281508e-05  -1.535166339484e-06  -1.524559900537e-05  -2.336480303625e-05   1.373829610396e-04   2.077115692493e+06   3.813500000000e+08   2.139480000000e+06
  1.117100000000e+01   1.117100000000e+01   2.413400000000e+00   2.819011767562e-05   6.723012402019e-05  -1.096743417476e-04  -1.827300318862e-05   1.373203536407e-04   2.080597945303e+06   3.817100000000e+08   2.141990000000e+06
  1.118900000000e+01   1.118900000000e+01   2.415000000000e+00   2.818203397688e-05   1.020739295887e-04  -2.198234635935e-06   3.093055610374e-05   1.371065782521e-04   2.087150960041e+06   3.828500000000e+08   2.148520000000e+06
  1.120700000000e+01   1.120700000000e+01   2.416600000000e+00  -6.013720431538e-05  -4.570941661259e-05  -4.796660090850e-05  -3.440284782609e-05   1.368292404569e-04   2.095525292140e+06   3.845300000000e+08   2.157400000000e+06
  1.122500000000e+01   1.122500000000e+01   2.418200000000e+00  -4.293357335146e-05  -1.497915816152e-05   9.644171416415e-05  -1.513694344701e-04   1.366800514194e-04   2.101068073624e+06   3.852600000000e+08   2.162220000000e+06
  1.124300000000e+01   1.124300000000e+01   2.419800000000e+00  -2.711567748320e-05   9.525126854045e-05   1.768818733580e-05   9.928497429917e-05   1.364385033229e-04   2.107709586257e+06   3.866600000000e+08   2.169580000000e+06
  1.126100000000e+01   1.126100000000e+01   2.421400000000e+00  -1.267765472359e-05  -3.694004641180e-05   5.536915918847e-05  -7.503659851890e-05   1.361989078517e-04   2.114892548098e+06   3.881000000000e+08   2.178110000000e+06
  1.127900000000e+01   1.127900000000e+01   2.423000000000e+00  -1.259693401866e-05   3.811619628108e-05  -6.159563754656e-05  -1.333059730770e-04   1.360556154262e-04   2.120722980495e+06   3.889200000000e+08   2.182890000000e+06
  1.129700000000e+01   1.129700000000e+01   2.424600000000e+00  -1.916872032722e-07  -1.208912680410e-04   8.205087948287e-05  -2.068175133299e-05   1.358140546630e-04   2.128100397068e+06   3.903900000000e+08   2.190560000000e+06
  1.131500000000e+01   1.131500000000e+01   2.426200000000e+00  -1.309882663243e-05   8.338870680833e-05  -3.446837953858e-05  -6.310282320915e-05   1.355915617765e-04   2.134492822663e+06   3.915300000000e+08   2.196720000000e+06
  1.133300000000e+01   1.133300000000e+01   2.427800000000e+00   1.229418265710e-05   5.065255298009e-05  -1.641684787195e-05  -6.807766929809e-05   1.353789778215e-04   2.140582691699e+06   3.927700000000e+08   2.204130000000e+06
  1.135200000000e+01   1.135200000000e+01   2.429400000000e+00   1.138897470953e-04  -3.884123988426e-05  -3.890038193408e-05   1.165250960713e-06   1.351401173782e-04   2.148674019017e+06   3.940900000000e+08   2.211900000000e+06
  1.137000000000e+01   1.137000000000e+01   2.431000000000e+00   3.008390496595e-05  -4.881809047855e-05   1.400395651978e-04  -1.955487834559e-05   1.349886309917e-04   2.153554273753e+06   3.950100000000e+08   2.217100000000e+06
  1.138800000000e+01   1.138800000000e+01   2.432600000000e+00  -4.854667370124e-05   6.166662412367e-06  -5.658380280424e-05   4.576403792917e-05   1.347322156613e-04   2.161170062721e+06   3.965000000000e+08   2.225200000000e+06
  1.140600000000e+01   1.140600000000e+01   2.434200000000e+00   8.256025792423e-05   9.794607594710e-05   6.671530858552e-05   8.001800821341e-05   1.345749824150e-04   2.167089301344e+06   3.974100000000e+08   2.230500000000e+06
  1.142400000000e+01   1.142400000000e+01   2.435800000000e+00   7.186552340502e-05  -1.470381830375e-05   3.683048888988e-05   8.156801001475e-06   1.343739648928e-04   2.173249283906e+06   3.985500000000e+08   2.236700000000e+06
  1.144300000000e+01   1.144300000000e+01   2.437400000000e+00  -1.033293053391e-04   1.768839168188e-04   5.330477045019e-06   1.079050883911e-04   1.341055121201e-04   2.180994933511e+06   4.003400000000e+08   2.245700000000e+06
  1.146100000000e+01   1.146100000000e+01   2.439000000000e+00  -2.758614626786e-05   9.728146445371e-06  -3.405982781575e-05   5.612437472264e-05   1.338899114982e-04   2.187977945501e+06   4.015800000000e+08   2.253400000000e+06
  1.147900000000e+01   1.147900000000e+01   2.440500000000e+00  -4.526507068874e-05  -4.146696498761e-05  -1.850020852514e-05   3.722392019299e-05   1.337097347915e-04   2.193972196724e+06   4.025700000000e+08   2.259200000000e+06
  1.149800000000e+01   1.149800000000e+01   2.442100000000e+00  -1.403325554722e-06   5.415970444219e-06   8.702105522961e-05   7.496094049142e-05   1.334762163271e-04   2.202158477494e+06   4.040300000000e+08   2.266900000000e+06
  1.151600000000e+01   1.151600000000e+01   2.443700000000e+00   3.551073787432e-05   1.065754544655e-04   1.658337535728e-05  -4.863848423552e-06   1.332478276371e-04   2.207302086258e+06   4.053900000000e+08   2.274100000000e+06
  1.153500000000e+01   1.153500000000e+01   2.445300000000e+00   3.976862663918e-05   2.587789519319e-05   7.941393447656e-06   2.175322499013e-05   1.330992105799e-04   2.214677570212e+06   4.063500000000e+08   2.280100000000e+06
  1.155300000000e+01   1.155300000000e+01   2.446900000000e+00  -8.598919151166e-05   5.571574954152e-05   3.079357872675e-05   2.316499816610e-05   1.328090347868e-04   2.223770604177e+06   4.081700000000e+08   2.290200000000e+06
  1.157100000000e+01   1.157200000000e+01   2.448500000000e+00   2.252998736438e-06  -3.498436364429e-05   1.748322073112e-05  -4.754534717442e-05   1.326508108155e-04   2.228594696216e+06   4.090200000000e+08   2.295100000000e+06
  1.159000000000e+01   1.159000000000e+01   2.450100000000e+00  -1.269205118743e-04  -4.790351513046e-05   3.514019302740e-05   7.667677223983e-05   1.324093904261e-04   2.236481077497e+06   4.105500000000e+08   2.303300000000e+06
  1.160900000000e+01   1.160900000000e+01   2.451700000000e+00  -3.810262289428e-05  -6.723994488735e-05  -1.328881265165e-05   7.094334991334e-05   1.322779712953e-04   2.242071606796e+06   4.113600000000e+08   2.308000000000e+06
  1.162700000000e+01   1.162700000000e+01   2.453300000000e+00   4.120986018994e-05   6.864761282970e-05   6.424301791496e-06  -7.627730274120e-05   1.320577994970e-04   2.249687996145e+06   4.128300000000e+08   2.316500000000e+06
  1.164600000000e+01   1.164600000000e+01   2.454900000000e+00  -1.043471540251e-04  -5.806281470474e-05   9.754657793858e-07   3.159160408321e-06   1.319104066403e-04   2.256147105133e+06   4.137100000000e+08   2.321700000000e+06
