#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  2.806500000000e+01   2.806500000000e+01   3.334500000000e+00   1.522548671501e-05   4.442907648105e-07  -2.709662296894e-05   2.440274528663e-05   3.375132490733e-05   3.479255417471e+07   6.833000000000e+09   3.654500000000e+07
  2.811000000000e+01   2.811000000000e+01   3.336100000000e+00  -3.446516288840e-05  -1.768816471615e-05  -6.302412554219e-06  -2.422939434214e-05   3.369817006901e-05   3.489684851100e+07   6.854100000000e+09   3.665700000000e+07
  2.815500000000e+01   2.815500000000e+01   3.337700000000e+00   1.185865968878e-05  -1.342092023613e-05  -2.257301700264e-05  -2.568759959466e-05   3.365370625949e-05   3.499773458383e+07   6.872400000000e+09   3.675900000000e+07
  2.820000000000e+01   2.820000000000e+01   3.339300000000e+00  -1.801944777940e-05   9.618924857654e-06  -7.219179599805e-06   3.223283195054e-06   3.359630982712e-05   3.511480263365e+07   6.895400000000e+09   3.688200000000e+07
  2.824500000000e+01   2.824500000000e+01   3.340900000000e+00   8.380311593035e-06  -1.690235981182e-05   7.021873276375e-06   4.658824555237e-06   3.354965096689e-05   3.521625643080e+07   6.915000000000e+09   3.698600000000e+07
  2.829000000000e+01   2.829000000000e+01   3.342500000000e+00  -4.042948090554e-05  -6.657608688856e-06   1.610465694650e-05   3.682469969007e-05   3.349459783308e-05   3.532325262486e+07   6.937700000000e+09   3.710500000000e+07
  2.833500000000e+01   2.833600000000e+01   3.344100000000e+00   1.812277666720e-05   1.943407122360e-05   1.772918324467e-05   8.015157692514e-06   3.344435971879e-05   3.543301969915e+07   6.958700000000e+09   3.721800000000e+07
  2.838100000000e+01   2.838100000000e+01   3.345700000000e+00   7.301555376949e-07   3.733253281895e-05  -2.562235240851e-05  -1.299676686492e-06   3.339556527445e-05   3.554120673247e+07   6.979100000000e+09   3.732600000000e+07
  2.842600000000e+01   2.842600000000e+01   3.347300000000e+00  -2.410123076923e-05   1.199827275641e-05   1.588743677885e-05   1.376778902244e-05   3.334532718388e-05   3.564645672434e+07   7.000000000000e+09   3.744000000000e+07
  2.847200000000e+01   2.847200000000e+01   3.348900000000e+00   2.797891023593e-05  -2.385868962028e-06  -1.701673561005e-05  -1.040238106247e-05   3.329596019039e-05   3.575791476023e+07   7.021100000000e+09   3.755400000000e+07
  2.851700000000e+01   2.851700000000e+01   3.350500000000e+00  -7.371360872913e-08  -1.195968777179e-05  -2.350334643056e-06  -1.530108636207e-06   3.324488076381e-05   3.586395416013e+07   7.042400000000e+09   3.766700000000e+07
  2.856300000000e+01   2.856300000000e+01   3.352100000000e+00   1.222254974986e-05   1.518999055031e-06   1.058467243707e-05   6.344012326689e-06   3.319686769862e-05   3.597072811329e+07   7.063000000000e+09   3.777900000000e+07
  2.860900000000e+01   2.860900000000e+01   3.353700000000e+00   3.044481248845e-06   2.016827692592e-05   2.420290116386e-05  -3.907967374838e-05   3.314738126911e-05   3.607500990991e+07   7.084100000000e+09   3.789100000000e+07
  2.865400000000e+01   2.865500000000e+01   3.355300000000e+00   7.824137788649e-06   2.753717451212e-05  -2.865429651255e-06   1.283212554048e-05   3.308938157476e-05   3.619727217623e+07   7.108800000000e+09   3.802200000000e+07
  2.870000000000e+01   2.870000000000e+01   3.356900000000e+00   1.680448065878e-05   1.028336545068e-05   1.712944452021e-05  -3.330977419947e-07   3.304206098294e-05   3.630726277207e+07   7.129400000000e+09   3.813100000000e+07
  2.874600000000e+01   2.874600000000e+01   3.358500000000e+00   1.296816012657e-05  -7.442308124788e-06  -7.981048189116e-06  -2.741588870584e-06   3.299531254588e-05   3.641324594155e+07   7.149600000000e+09   3.824100000000e+07
  2.879200000000e+01   2.879200000000e+01   3.360100000000e+00   1.232399019608e-06   2.160722169118e-05   3.862435171569e-05  -8.227823406863e-06   3.294648826506e-05   3.651210837517e+07   7.170900000000e+09   3.835200000000e+07
  2.883800000000e+01   2.883800000000e+01   3.361700000000e+00  -2.707135745477e-05   6.402390517779e-06  -1.942908858391e-05   5.431418590143e-06   3.289622036040e-05   3.662956415247e+07   7.192500000000e+09   3.847200000000e+07
  2.888500000000e+01   2.888500000000e+01   3.363300000000e+00   1.500588960837e-06  -1.390054320348e-05   7.958349948197e-06   2.056991540613e-05   3.283620424166e-05   3.675871510268e+07   7.218900000000e+09   3.860800000000e+07
  2.893100000000e+01   2.893100000000e+01   3.364900000000e+00   1.278844393285e-05  -3.151132066116e-05  -3.809043956612e-05   3.772054161157e-05   3.279095956205e-05   3.686136113873e+07   7.239000000000e+09   3.872000000000e+07
  2.897700000000e+01   2.897700000000e+01   3.366500000000e+00  -3.216543179360e-05  -1.735232427004e-05  -6.813666955044e-06   1.328888260467e-05   3.274156356987e-05   3.697627105320e+07   7.260900000000e+09   3.883800000000e+07
  2.902300000000e+01   2.902400000000e+01   3.368100000000e+00  -7.320531610783e-06  -6.682901925546e-06  -1.878597059820e-05   3.480494685494e-06   3.269403278887e-05   3.708485584440e+07   7.282000000000e+09   3.895000000000e+07
  2.907000000000e+01   2.907000000000e+01   3.369700000000e+00   1.765072497505e-05  -2.310931055662e-06  -1.991198859885e-05   2.264492690979e-05   3.264171861284e-05   3.720247928566e+07   7.305300000000e+09   3.907500000000e+07
  2.911600000000e+01   2.911700000000e+01   3.371300000000e+00   1.032581336106e-05   1.050736131238e-05  -7.512009949485e-06   2.719217435453e-05   3.259009642514e-05   3.731931242668e+07   7.328400000000e+09   3.919600000000e+07
  2.916300000000e+01   2.916300000000e+01   3.372900000000e+00   2.942781820959e-05   2.058296072309e-05  -1.195149133301e-05  -1.737852811363e-05   3.255474903912e-05   3.741359224934e+07   7.344600000000e+09   3.928700000000e+07
  2.921000000000e+01   2.921000000000e+01   3.374500000000e+00  -6.681186354296e-06  -3.948040269921e-06  -6.373436160227e-07  -1.843325713996e-05   3.249813325408e-05   3.753076755144e+07   7.369900000000e+09   3.941900000000e+07
  2.925600000000e+01   2.925700000000e+01   3.376100000000e+00  -1.449489063330e-06   3.241045885476e-06   1.910319851346e-05  -4.162666044748e-06   3.244082554437e-05   3.765828292687e+07   7.396100000000e+09   3.955500000000e+07
  2.930300000000e+01   2.930300000000e+01   3.377700000000e+00  -3.060062632375e-06  -4.854937256682e-06   8.609596873424e-06  -2.180201230459e-05   3.239913055932e-05   3.776149553447e+07   7.415000000000e+09   3.966000000000e+07
  2.935000000000e+01   2.935000000000e+01   3.379300000000e+00   2.454653498605e-05  -2.818690702235e-05  -1.370588137681e-06  -1.182605707892e-05   3.235379614512e-05   3.787369841988e+07   7.435900000000e+09   3.977300000000e+07
  2.939700000000e+01   2.939700000000e+01   3.380900000000e+00   1.312541029644e-05  -1.236495470970e-05   3.046001280477e-06  -1.727978284511e-05   3.229874401583e-05   3.799793195688e+07   7.461400000000e+09   3.990700000000e+07
  2.944400000000e+01   2.944400000000e+01   3.382500000000e+00  -1.691572360039e-06   7.927615763571e-06   2.850329451148e-05   1.474145162008e-05   3.224985968962e-05   3.811703306922e+07   7.483800000000e+09   4.002900000000e+07
  2.949100000000e+01   2.949100000000e+01   3.384100000000e+00   1.100806333865e-05   3.013259010310e-05  -2.159282111122e-05  -4.035472107387e-06   3.219971131858e-05   3.823352183621e+07   7.507300000000e+09   4.015400000000e+07
  2.953900000000e+01   2.953900000000e+01   3.385700000000e+00  -1.273651893234e-07   2.089026870764e-05   1.312826799255e-05   1.511722006207e-05   3.215236090865e-05   3.834905403005e+07   7.529600000000e+09   4.027500000000e+07
  2.958600000000e+01   2.958600000000e+01   3.387300000000e+00   1.311374010250e-05   2.745643014187e-05  -6.697504285820e-06  -9.365979833618e-06   3.210582355275e-05   3.845333839864e+07   7.551600000000e+09   4.038900000000e+07
  2.963300000000e+01   2.963300000000e+01   3.388900000000e+00   7.308708990522e-06  -4.239797215915e-06   1.214761825081e-05  -1.458174553016e-05   3.205543400112e-05   3.857362013086e+07   7.574900000000e+09   4.051600000000e+07
  2.968100000000e+01   2.968100000000e+01   3.390500000000e+00   1.239969987700e-05   1.355379766298e-05  -1.887050123001e-05  -5.832660393604e-06   3.200302993468e-05   3.869972797062e+07   7.599900000000e+09   4.065000000000e+07
  2.972800000000e+01   2.972800000000e+01   3.392100000000e+00  -1.068018698808e-05   7.229415150326e-06  -9.512347574673e-06   3.036198786110e-05   3.195143768283e-05   3.882436097349e+07   7.624200000000e+09   4.077800000000e+07
  2.977600000000e+01   2.977600000000e+01   3.393700000000e+00   7.418783357386e-07   2.074123963506e-08  -1.798734378593e-05   9.441371775799e-06   3.191043471970e-05   3.892649659294e+07   7.644100000000e+09   4.088300000000e+07
  2.982300000000e+01   2.982300000000e+01   3.395300000000e+00   1.196181793265e-05  -6.245632331927e-06  -4.606282118559e-06   1.808107608330e-05   3.186449819156e-05   3.904903850289e+07   7.666400000000e+09   4.100900000000e+07
  2.987100000000e+01   2.987100000000e+01   3.396900000000e+00   1.882657699786e-05  -2.132180283881e-05  -1.063784189675e-05  -1.171439795353e-05   3.181004825523e-05   3.917141183312e+07   7.692500000000e+09   4.114400000000e+07
  2.991900000000e+01   2.991900000000e+01   3.398500000000e+00   2.547749794019e-06  -9.900981655600e-06  -1.960165717540e-05   1.939146405031e-05   3.176405158351e-05   3.929378520835e+07   7.714600000000e+09   4.126600000000e+07
  2.996700000000e+01   2.996700000000e+01   3.400100000000e+00   1.999578100920e-06  -7.075992439431e-06   7.272289224377e-06  -1.893101707771e-05   3.171155797182e-05   3.941429838269e+07   7.740000000000e+09   4.139900000000e+07
  3.001500000000e+01   3.001500000000e+01   3.401700000000e+00   1.205645640494e-05  -6.625558493748e-06  -3.944619538873e-05   1.376864755342e-05   3.167142652297e-05   3.952010571848e+07   7.760100000000e+09   4.150700000000e+07
  3.006300000000e+01   3.006300000000e+01   3.403300000000e+00   7.387895331973e-06  -1.132186704286e-05   5.163322622164e-06  -2.903806007924e-05   3.161917298096e-05   3.965163306851e+07   7.786100000000e+09   4.164500000000e+07
  3.011100000000e+01   3.011100000000e+01   3.404900000000e+00  -1.024262442008e-05  -3.730956488641e-05   1.714587470376e-05  -2.451161994590e-07   3.157019792463e-05   3.977316394254e+07   7.809800000000e+09   4.177300000000e+07
  3.015900000000e+01   3.015900000000e+01   3.406500000000e+00   1.423028655033e-05  -6.289881022177e-06   6.110099045141e-06  -8.221377384164e-06   3.152495324342e-05   3.988592519925e+07   7.832100000000e+09   4.189100000000e+07
  3.020700000000e+01   3.020700000000e+01   3.408100000000e+00   8.708330287672e-06  -4.455975158826e-06   3.069354415019e-06  -1.775536830609e-05   3.147402301899e-05   4.001237051213e+07   7.857500000000e+09   4.202700000000e+07
  3.025600000000e+01   3.025600000000e+01   3.409700000000e+00  -2.937018829921e-05  -1.121275345306e-05  -1.618762022253e-06   1.570883245949e-05   3.142811648827e-05   4.013440105446e+07   7.880500000000e+09   4.215100000000e+07
  3.030400000000e+01   3.030400000000e+01   3.411300000000e+00   3.500515181760e-06   3.790487675315e-06  -3.491417802181e-06   5.020718107424e-06   3.138007431476e-05   4.025518930523e+07   7.905100000000e+09   4.228100000000e+07
  3.035300000000e+01   3.035300000000e+01   3.412900000000e+00  -2.689475463956e-05   2.050024787417e-05   9.639043672035e-06   2.285991855118e-05   3.133263354715e-05   4.037784702037e+07   7.928600000000e+09   4.240700000000e+07
  3.040100000000e+01   3.040100000000e+01   3.414500000000e+00   5.220345885451e-06  -1.333439880561e-05   2.468553150569e-05  -2.423909456409e-06   3.128732882494e-05   4.049671576807e+07   7.951700000000e+09   4.253200000000e+07
  3.045000000000e+01   3.045000000000e+01   3.416100000000e+00   4.448193616423e-06  -1.815235475253e-05   1.255683513780e-05  -2.641858413245e-06   3.123417314417e-05   4.063084919122e+07   7.978400000000e+09   4.267200000000e+07
  3.049900000000e+01   3.049900000000e+01   3.417700000000e+00   1.252513845148e-05   9.558469429253e-06  -1.963466304866e-05  -1.902514041509e-05   3.119395173748e-05   4.074021781974e+07   7.999100000000e+09   4.278600000000e+07
  3.054700000000e+01   3.054747662093e+01   3.419300000000e+00   1.495351482888e-05  -1.017644403234e-05  -3.929553295436e-06   2.746267735247e-07   3.114368359716e-05   4.087033530570e+07   8.025000000000e+09   4.292300000000e+07
  3.059600000000e+01   3.059600000000e+01   3.420900000000e+00   7.521588876762e-06   1.954712544412e-05   2.687051002020e-06  -1.893201469939e-06   3.109356520247e-05   4.100361569423e+07   8.051100000000e+09   4.306300000000e+07
  3.064500000000e+01   3.064500000000e+01   3.422500000000e+00   1.987778001760e-05  -1.556377788689e-05   5.976870304322e-06   2.456775543101e-05   3.105181025319e-05   4.111033263062e+07   8.072800000000e+09   4.317800000000e+07
  3.069400000000e+01   3.069400000000e+01   3.424100000000e+00   1.528201461253e-05  -3.907094208084e-06  -1.903119655578e-05   2.041802590087e-05   3.100229391513e-05   4.124689316785e+07   8.098400000000e+09   4.331900000000e+07
  3.074300000000e+01   3.074400000000e+01   3.425700000000e+00   2.807272532633e-05  -1.268007619449e-05   1.758572857242e-06   1.119989751364e-05   3.095987706694e-05   4.135813024062e+07   8.120700000000e+09   4.343700000000e+07
  3.079300000000e+01   3.079300000000e+01   3.427300000000e+00   4.249889281616e-06   1.195125843470e-05  -5.634393240762e-06  -1.645381730549e-05   3.091243660729e-05   4.148966065178e+07   8.145400000000e+09   4.357000000000e+07
  3.084200000000e+01   3.084200000000e+01   3.428900000000e+00  -6.493438729581e-06   4.442070096088e-05  -1.683136458476e-05  -5.525493713109e-06   3.086451478640e-05   4.162090640532e+07   8.171400000000e+09   4.371000000000e+07
  3.089100000000e+01   3.089100000000e+01   3.430500000000e+00   8.044552368139e-06   2.490940489818e-05   4.260842920667e-06   7.251667822042e-07   3.081280204720e-05   4.175531901447e+07   8.198200000000e+09   4.385300000000e+07
  3.094100000000e+01   3.094100000000e+01   3.432100000000e+00   7.078963951875e-06  -5.392874798153e-06  -1.420843189520e-05  -7.080302849735e-06   3.077101702902e-05   4.186684096036e+07   8.220600000000e+09   4.396900000000e+07
  3.099000000000e+01   3.099000000000e+01   3.433700000000e+00   2.990239289115e-05  -4.303404633450e-06  -1.607882196128e-05  -6.195677150111e-06   3.072165140418e-05   4.200328677616e+07   8.247600000000e+09   4.411400000000e+07
  3.104000000000e+01   3.104000000000e+01   3.435300000000e+00  -1.450646284500e-05   5.381772128665e-06  -3.835664142499e-06   1.711507877665e-06   3.067917419032e-05   4.212758167757e+07   8.270000000000e+09   4.423900000000e+07
  3.109000000000e+01   3.109000000000e+01   3.436900000000e+00   9.504954366197e-07   1.589879168451e-05  -2.100402474366e-05  -3.078376994254e-05   3.063034965520e-05   4.225266842461e+07   8.296300000000e+09   4.437500000000e+07
  3.113900000000e+01   3.113900000000e+01   3.438500000000e+00  -1.169126710098e-06   8.876293608896e-06  -1.457856349051e-05  -2.382726834775e-05   3.058363094860e-05   4.238770342918e+07   8.321900000000e+09   4.451500000000e+07
  3.118900000000e+01   3.118900000000e+01   3.440100000000e+00   3.829701101953e-06   6.193396255151e-06   6.455898853252e-06   1.601657440871e-06   3.053778526678e-05   4.251052717857e+07   8.347200000000e+09   4.464800000000e+07
  3.123900000000e+01   3.123900000000e+01   3.441700000000e+00  -2.294913256899e-05  -3.404682959721e-05   1.110256113691e-05  -2.207009690096e-07   3.049028389504e-05   4.264827520545e+07   8.373000000000e+09   4.478800000000e+07
  3.128900000000e+01   3.128900000000e+01   3.443300000000e+00   2.310481102257e-05   3.547990250634e-06   2.033558140053e-05   4.283784890709e-08   3.044296380118e-05   4.277669558299e+07   8.398900000000e+09   4.492600000000e+07
  3.133900000000e+01   3.133900000000e+01   3.444900000000e+00   1.366235482368e-05   2.465281466522e-05   3.021651266118e-05  -3.825750194190e-06   3.039838091083e-05   4.290172548977e+07   8.423700000000e+09   4.505900000000e+07
  3.138900000000e+01   3.138900000000e+01   3.446500000000e+00  -3.160722808959e-06   3.355089151027e-05  -3.921660787004e-05   1.120144847734e-05   3.035740835447e-05   4.302635926964e+07   8.446600000000e+09   4.518400000000e+07
  3.144000000000e+01   3.144000000000e+01   3.448100000000e+00   1.772120908429e-06  -1.831849461737e-05  -1.180060345415e-05   2.864421495224e-05   3.030641760420e-05   4.316139387230e+07   8.474900000000e+09   4.533100000000e+07
  3.149000000000e+01   3.149000000000e+01   3.449700000000e+00   3.355721895209e-05  -1.056424402798e-05  -2.452234356166e-06  -1.714204756940e-05   3.026258696807e-05   4.328958851733e+07   8.499500000000e+09   4.546200000000e+07
  3.154000000000e+01   3.154000000000e+01   3.451300000000e+00   9.498621752571e-07   2.282814840068e-05   4.456135720080e-06   2.084799269945e-05   3.021319185389e-05   4.343163252746e+07   8.527500000000e+09   4.561300000000e+07
  3.159100000000e+01   3.159100000000e+01   3.452900000000e+00   2.167150577302e-05   9.499716840149e-06  -1.104161582768e-05   9.168558123770e-06   3.017411322641e-05   4.355044483125e+07   8.549000000000e+09   4.573000000000e+07
  3.164100000000e+01   3.164100000000e+01   3.454500000000e+00  -3.001205281744e-05  -6.033288878038e-06  -1.465357736676e-05   1.562295966866e-05   3.012754535305e-05   4.368756935331e+07   8.575900000000e+09   4.587500000000e+07
  3.169200000000e+01   3.169200000000e+01   3.456100000000e+00  -1.055073261044e-06  -7.483221278168e-07   2.366550508703e-05   2.324749831591e-06   3.008013464066e-05   4.381892960810e+07   8.602800000000e+09   4.601900000000e+07
  3.174300000000e+01   3.174300000000e+01   3.457700000000e+00  -2.091184573719e-05  -2.850189730257e-05  -8.004596143430e-06  -4.132331870870e-06   3.003561227943e-05   4.395068538715e+07   8.628300000000e+09   4.615500000000e+07
  3.179300000000e+01   3.179400000000e+01   3.459300000000e+00   1.358173651349e-06  -1.174893303087e-05   3.371062401970e-05  -2.143738786268e-05   2.999310482428e-05   4.408057678842e+07   8.652700000000e+09   4.628700000000e+07
  3.184400000000e+01   3.184400000000e+01   3.460900000000e+00   7.800773993541e-06  -1.203157196986e-06  -1.963920942949e-05   9.632425326157e-06   2.993946794784e-05   4.422889332778e+07   8.683900000000e+09   4.645000000000e+07
  3.189500000000e+01   3.189500000000e+01   3.462500000000e+00  -7.131683975529e-06   3.136259315230e-05  -3.197476865944e-05  -1.465394632607e-05   2.989623819145e-05   4.435234093033e+07   8.708800000000e+09   4.658500000000e+07
  3.194600000000e+01   3.194600000000e+01   3.464100000000e+00  -6.580653541149e-06   1.995553157917e-05  -1.950075668622e-05  -1.040307891582e-06   2.985806316558e-05   4.447940477345e+07   8.731500000000e+09   4.670800000000e+07
  3.199700000000e+01   3.199800000000e+01   3.465700000000e+00   3.904209256936e-06   3.639547759283e-06  -2.175927947076e-05  -7.274478617157e-06   2.980999094264e-05   4.462229573879e+07   8.759500000000e+09   4.686000000000e+07
  3.204900000000e+01   3.204900000000e+01   3.467300000000e+00  -1.760454295899e-05   3.470345263785e-06  -1.214478359318e-05  -8.593265198238e-06   2.976889739308e-05   4.474659094277e+07   8.783400000000e+09   4.698900000000e+07
  3.210000000000e+01   3.210000000000e+01   3.468900000000e+00   9.902987381750e-07   8.025274175964e-06  -1.304120050481e-05  -3.224286302125e-06   2.971944144832e-05   4.489824269390e+07   8.812900000000e+09   4.714600000000e+07
  3.215100000000e+01   3.215100000000e+01   3.470500000000e+00  -1.127729985410e-05  -1.581340531368e-05   2.310174537458e-05   2.628226247013e-05   2.967206101706e-05   4.503016869833e+07   8.841000000000e+09   4.729300000000e+07
  3.220300000000e+01   3.220300000000e+01   3.472100000000e+00   2.551836891316e-05   1.970810802581e-05  -1.335964995150e-05   4.667303481506e-06   2.963322466422e-05   4.515751566462e+07   8.864500000000e+09   4.742200000000e+07
  3.225400000000e+01   3.225400000000e+01   3.473700000000e+00   8.792475413295e-06   3.453453760955e-05   1.500617212122e-05  -1.645318038293e-05   2.958367783086e-05   4.531035472163e+07   8.893900000000e+09   4.758100000000e+07
  3.230600000000e+01   3.230600000000e+01   3.475300000000e+00  -1.153812259071e-05   1.036728967234e-05   1.336135989692e-05   7.758891764435e-06   2.953708049215e-05   4.545658334059e+07   8.922600000000e+09   4.773200000000e+07
  3.235800000000e+01   3.235800000000e+01   3.476900000000e+00  -1.088969179811e-05   1.837984605678e-05   1.427432365931e-05   2.252970347003e-06   2.949454220699e-05   4.558211900515e+07   8.947600000000e+09   4.786700000000e+07
  3.240900000000e+01   3.241000000000e+01   3.478500000000e+00  -9.122773240552e-06  -5.440857914913e-06   3.751905829410e-06   1.181161273386e-05   2.945564511261e-05   4.570940932675e+07   8.971700000000e+09   4.799800000000e+07
  3.246100000000e+01   3.246100000000e+01   3.480100000000e+00   2.870744963962e-05  -5.058580944270e-06   4.806662289429e-06   1.192232898448e-05   2.941043109171e-05   4.584687466993e+07   8.999300000000e+09   4.814300000000e+07
  3.251300000000e+01   3.251300000000e+01   3.481700000000e+00   2.353028437461e-05   3.653031596489e-05   8.842094505030e-06  -6.487735291682e-06   2.936013187981e-05   4.599801735945e+07   9.029900000000e+09   4.830600000000e+07
  3.256500000000e+01   3.256500000000e+01   3.483300000000e+00  -1.599692222222e-05  -7.500694539411e-06  -1.088875213675e-05   2.124675099715e-05   2.932132583974e-05   4.612790916571e+07   9.054300000000e+09   4.843800000000e+07
  3.261700000000e+01   3.261800000000e+01   3.484900000000e+00  -3.265637656163e-06  -4.388836995493e-06   3.025603790314e-06  -1.094897764834e-05   2.927677321701e-05   4.626588251617e+07   9.081900000000e+09   4.858700000000e+07
  3.267000000000e+01   3.267000000000e+01   3.486500000000e+00   7.862872206374e-06   4.847782605127e-07   4.620275904529e-06  -9.877432951957e-06   2.923429578423e-05   4.640526894653e+07   9.107800000000e+09   4.872700000000e+07
  3.272200000000e+01   3.272200000000e+01   3.488052379686e+00   9.412077054346e-06   7.246280315109e-06   6.899683110984e-06  -2.928113379849e-05   2.919052627138e-05   4.653776059288e+07   9.135600000000e+09   4.887200000000e+07
  3.277400000000e+01   3.277400000000e+01   3.489600000000e+00   2.604228689126e-06   1.360339395546e-05   1.667740435598e-07  -1.163912456155e-05   2.914239317558e-05   4.669551687261e+07   9.165900000000e+09   4.903600000000e+07
  3.282700000000e+01   3.282700000000e+01   3.491200000000e+00  -2.570326991215e-05   6.819912032292e-06  -1.572467490239e-06   2.992122417439e-07   2.910057719359e-05   4.683292372893e+07   9.191900000000e+09   4.917600000000e+07
  3.287900000000e+01   3.287900000000e+01   3.492800000000e+00   2.744301480070e-05  -2.649591054702e-05   7.004296614087e-06  -4.843764640526e-06   2.905677698920e-05   4.696903193595e+07   9.219500000000e+09   4.932200000000e+07
  3.293200000000e+01   3.293200000000e+01   3.494400000000e+00   1.347143276329e-05   5.269097715787e-06   8.983464620982e-06  -1.986120343643e-05   2.901445200241e-05   4.711215548030e+07   9.247000000000e+09   4.947000000000e+07
  3.298500000000e+01   3.298500000000e+01   3.496000000000e+00  -1.453218787781e-05   2.009247723060e-05  -9.731456927541e-06  -1.371175594423e-05   2.896842436171e-05   4.726103347368e+07   9.276500000000e+09   4.962800000000e+07
  3.303700000000e+01   3.303800000000e+01   3.497600000000e+00   3.976725946228e-06   2.166775690219e-05  -3.264844742285e-05  -2.747317496938e-05   2.891818571418e-05   4.743071554383e+07   9.308600000000e+09   4.980300000000e+07
  3.309000000000e+01   3.309000000000e+01   3.499200000000e+00  -3.252212936300e-05  -1.158843697058e-05   5.646776936941e-06   6.931155553998e-06   2.887790525644e-05   4.755405077383e+07   9.334700000000e+09   4.993700000000e+07
  3.314300000000e+01   3.314300000000e+01   3.500800000000e+00  -1.263342516728e-06  -1.904053973834e-05  -5.916589182063e-06   1.037079678818e-05   2.884039155421e-05   4.767806449511e+07   9.358700000000e+09   5.006500000000e+07
  3.319600000000e+01   3.319600000000e+01   3.502400000000e+00   1.610003380450e-05  -1.418213771252e-05   8.470816814653e-06  -3.496310491738e-06   2.879442505069e-05   4.783429352463e+07   9.388900000000e+09   5.023000000000e+07
  3.324900000000e+01   3.325000000000e+01   3.504000000000e+00  -9.857671833446e-06  -8.063454332553e-07  -1.977705646410e-05  -3.848535108959e-07   2.874921132831e-05   4.798379943273e+07   9.418100000000e+09   5.038600000000e+07
  3.330300000000e+01   3.330300000000e+01   3.505600000000e+00   1.996174491027e-05  -6.732943315593e-06  -3.465959563144e-06   2.628737589775e-06   2.870541168491e-05   4.813206462432e+07   9.447400000000e+09   5.054300000000e+07
  3.335600000000e+01   3.335600000000e+01   3.507200000000e+00   1.580519650784e-06  -1.430803048239e-05  -4.538791003255e-06   1.369525324060e-05   2.866503942087e-05   4.826743221884e+07   9.473800000000e+09   5.068500000000e+07
  3.340900000000e+01   3.340947621671e+01   3.508800000000e+00   2.247235480190e-05   9.837330180588e-06   8.646630664516e-06   6.210458421529e-06   2.862256181756e-05   4.840873901477e+07   9.501800000000e+09   5.083400000000e+07
  3.346300000000e+01   3.346300000000e+01   3.510400000000e+00  -4.285036379324e-06   1.401052375088e-05  -2.851161628363e-06  -1.910711671504e-05   2.857807036873e-05   4.856650192262e+07   9.531600000000e+09   5.099600000000e+07
  3.351600000000e+01   3.351700000000e+01   3.512000000000e+00   1.994065758192e-05  -6.264210152890e-06  -1.698414860796e-06   3.674479975757e-05   2.853493166279e-05   4.871069074649e+07   9.560000000000e+09   5.114800000000e+07
  3.357000000000e+01   3.357000000000e+01   3.513600000000e+00   9.489193787040e-06   2.179965022224e-05  -2.544524725125e-06  -1.860136615136e-05   2.849383731616e-05   4.885408791493e+07   9.587700000000e+09   5.129600000000e+07
  3.362400000000e+01   3.362400000000e+01   3.515200000000e+00   2.857273791978e-05   1.351153264925e-05  -1.642628125000e-06  -1.669954617537e-05   2.844928470103e-05   4.900607804140e+07   9.617600000000e+09   5.145600000000e+07
  3.367800000000e+01   3.367800000000e+01   3.516800000000e+00   1.078265585865e-05   1.085383604309e-05   2.742213054092e-05  -2.838239634997e-06   2.840542377786e-05   4.915343553608e+07   9.647200000000e+09   5.161600000000e+07
  3.373100000000e+01   3.373200000000e+01   3.518400000000e+00   4.653558314655e-06  -1.174675749729e-05  -3.062273863812e-06   1.535810415056e-06   2.836797111180e-05   4.929157990976e+07   9.672800000000e+09   5.175200000000e+07
  3.378500000000e+01   3.378600000000e+01   3.520000000000e+00  -2.139559947624e-05  -1.491964161018e-05   3.399346532003e-05   2.298037340561e-05   2.831923816066e-05   4.945380370609e+07   9.706600000000e+09   5.193200000000e+07
  3.384000000000e+01   3.384000000000e+01   3.521600000000e+00   8.062250892754e-06  -1.335585988557e-06  -1.280863377875e-05  -2.566147690358e-05   2.827669927697e-05   4.960771324099e+07   9.735200000000e+09   5.208600000000e+07
  3.389400000000e+01   3.389400000000e+01   3.523200000000e+00   1.276825091884e-06  -2.749902963247e-05   8.660500880551e-06  -8.184799938744e-06   2.823572719092e-05   4.975868923113e+07   9.763800000000e+09   5.224000000000e+07
  3.394800000000e+01   3.394800000000e+01   3.524800000000e+00   7.105874254194e-06   1.975592689863e-05  -2.345308407612e-05  -2.975478896036e-05   2.819472461295e-05   4.989683393764e+07   9.792300000000e+09   5.239300000000e+07
  3.400200000000e+01   3.400200000000e+01   3.526400000000e+00   6.160649290362e-06  -2.450941744987e-07   1.388603361364e-05   1.332511816902e-05   2.814875814312e-05   5.005815115443e+07   9.824500000000e+09   5.256200000000e+07
  3.405700000000e+01   3.405700000000e+01   3.528000000000e+00   3.789479939302e-05   1.341269833080e-05   1.499869511381e-05  -7.187535963581e-07   2.810841656871e-05   5.021437987270e+07   9.852800000000e+09   5.272000000000e+07
  3.411100000000e+01   3.411100000000e+01   3.529600000000e+00   1.399604068547e-05   3.884464790331e-07   8.497254065710e-06   3.066632014980e-06   2.806810561830e-05   5.035653527597e+07   9.880900000000e+09   5.286900000000e+07
